ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL1090758;7774;Smallmolecule;None;-67;2;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;397;11;3;3;4.5;CCCCCCCCc1ccc2c(c1)CC[C@H]([C@](C)(N)COP(=O)(O)O)C2
CHEMBL1091103;7814;Smallmolecule;None;-2;4;Human;0;Functional;3;7.6;8.3;9.7;EC50;ChEMBL;413;12;4;4;3.5;CCCCCCCCc1ccc2c(c1)CC[C@@H](C(N)(CO)COP(=O)(O)O)C2
CHEMBL1093686;8192;Smallmolecule;None;-30;4;Human;0;Functional;2;7.0;8.3;9.5;EC50;ChEMBL;397;11;3;3;4.5;CCCCCCCCc1ccc2c(c1)CC[C@H]([C@@](C)(N)COP(=O)(O)O)C2
CHEMBL1095833;8466;Smallmolecule;None;-44;4;Human;0;Functional;3;6.9;6.9;7.0;EC50;ChEMBL;460;8;2;6;4.3;CCC/N=C1\S/C(=C\c2ccc(OC[C@@H](O)CO)c(Cl)c2)C(=O)N1c1ccccc1C
CHEMBL1096676;8547;Smallmolecule;None;-1;2;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;396;7;1;5;4.3;CC(C)/N=C1\S/C(=C\c2ccc(OCCCO)cc2)C(=O)N1c1ccccc1
CHEMBL1096872;8576;Smallmolecule;None;-2;2;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;386;4;1;4;5.2;CCC/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1c1ccccc1C
CHEMBL1096873;8577;Smallmolecule;None;-11;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;430;7;1;5;4.9;CCC/N=C1\S/C(=C\c2ccc(OCCO)c(Cl)c2)C(=O)N1c1ccccc1C
CHEMBL1097182;8611;Smallmolecule;None;-1;2;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;412;7;2;6;3.3;CC(C)/N=C1\S/C(=C\c2ccc(OCC(O)CO)cc2)C(=O)N1c1ccccc1
CHEMBL1097183;8612;Smallmolecule;None;6;2;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;412;7;2;6;3.3;CC(C)/N=C1\S/C(=C\c2ccc(OC(CO)CO)cc2)C(=O)N1c1ccccc1
CHEMBL1097184;8613;Smallmolecule;None;-14;2;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;460;8;2;6;4.3;CCC/N=C1\S/C(=C\c2ccc(OCC(O)CO)c(Cl)c2)C(=O)N1c1ccccc1C
CHEMBL1097526;8642;Smallmolecule;None;1;2;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;336;3;0;3;4.9;Cc1ccccc1/C=C1\S/C(=N\C(C)C)N(c2ccccc2)C1=O
CHEMBL1097527;8643;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;356;3;0;3;5.2;CC(C)/N=C1\S/C(=C\c2ccccc2Cl)C(=O)N1c1ccccc1
CHEMBL1097528;8644;Smallmolecule;None;-;1;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;352;4;0;4;4.6;COc1ccccc1/C=C1\S/C(=N\C(C)C)N(c2ccccc2)C1=O
CHEMBL1097529;8645;Smallmolecule;None;4;2;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;352;4;1;4;4.1;CC(C)/N=C1\S/C(=C\c2ccc(CO)cc2)C(=O)N1c1ccccc1
CHEMBL1097800;8670;Smallmolecule;None;1;2;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;380;6;1;4;4.5;CC(C)/N=C1\S/C(=C\c2ccc(CCCO)cc2)C(=O)N1c1ccccc1
CHEMBL1097801;8671;Smallmolecule;None;-1;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;382;6;1;5;3.9;CC(C)/N=C1\S/C(=C\c2ccc(OCCO)cc2)C(=O)N1c1ccccc1
CHEMBL1097802;8672;Smallmolecule;None;2;2;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;382;6;1;5;3.9;CC(C)/N=C1\S/C(=C\c2cccc(OCCO)c2)C(=O)N1c1ccccc1
CHEMBL1097803;8673;Smallmolecule;None;3;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;423;8;0;5;4.9;CC(C)/N=C1\S/C(=C\c2ccc(OCCCN(C)C)cc2)C(=O)N1c1ccccc1
CHEMBL1097843;8683;Smallmolecule;None;1;2;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;366;5;1;4;4.1;CC(C)/N=C1\S/C(=C\c2ccc(CCO)cc2)C(=O)N1c1ccccc1
CHEMBL1094247;8279;Smallmolecule;None;1;2;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;373;3;1;5;4.3;CC(C)/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1c1cccnc1
CHEMBL1094248;8280;Smallmolecule;None;-1;2;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;386;4;1;4;4.9;CC(C)/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1Cc1ccccc1
CHEMBL1094491;8310;Smallmolecule;None;3;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;396;6;1;6;3.7;CCOC(=O)CCN1C(=O)/C(=C/c2ccc(O)c(Cl)c2)S/C1=N\C(C)C
CHEMBL1094501;8311;Smallmolecule;None;-2;2;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;338;3;1;4;4.1;CC(C)/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1C(C)C
CHEMBL1094502;8312;Smallmolecule;None;2;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;380;7;1;4;5.3;CCCCCCN1C(=O)/C(=C/c2ccc(O)c(Cl)c2)S/C1=N\C(C)C
CHEMBL1094503;8313;Smallmolecule;None;-1;2;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;378;3;1;4;5.1;CC(C)/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1C1CCCCC1
CHEMBL1094699;8327;Smallmolecule;None;-1;2;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;402;4;1;5;4.9;COc1cccc(N2C(=O)/C(=C/c3ccc(O)c(Cl)c3)S/C2=N\C(C)C)c1
CHEMBL1094831;8348;Smallmolecule;None;-14;2;Human;0;Functional;1;6.1;6.1;6.1;EC50;ChEMBL;336;4;1;4;3.9;C=CCN1C(=O)/C(=C/c2ccc(O)c(Cl)c2)S/C1=N\C(C)C
CHEMBL1094834;8349;Smallmolecule;None;1;2;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;398;3;1;4;5.5;O=C1/C(=C/c2ccc(O)c(Cl)c2)S/C(=N\C2CCCC2)N1c1ccccc1
CHEMBL1094885;8358;Smallmolecule;None;2;2;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;356;3;1;4;4.4;CC(C)/N=C1\S/C(=C\c2ccc(O)c(F)c2)C(=O)N1c1ccccc1
CHEMBL1095152;8386;Smallmolecule;None;-4;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;386;3;1;4;5.2;Cc1ccccc1N1C(=O)/C(=C/c2ccc(O)c(Cl)c2)S/C1=N\C(C)C
CHEMBL1095153;8387;Smallmolecule;None;-1;2;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;386;3;1;4;5.2;Cc1cccc(N2C(=O)/C(=C/c3ccc(O)c(Cl)c3)S/C2=N\C(C)C)c1
CHEMBL1095987;8478;Smallmolecule;None;3;2;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;322;3;0;3;4.6;CC(C)/N=C1\S/C(=C\c2ccccc2)C(=O)N1c1ccccc1
CHEMBL1095995;8480;Smallmolecule;None;-1;2;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;352;3;1;4;4.6;Cc1cc(/C=C2\S/C(=N\C(C)C)N(c3ccccc3)C2=O)ccc1O
CHEMBL1096478;8522;Smallmolecule;None;1;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;402;4;1;5;4.9;COc1ccc(N2C(=O)/C(=C/c3ccc(O)c(Cl)c3)S/C2=N\C(C)C)cc1
CHEMBL1096541;8538;Smallmolecule;None;5;2;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;400;5;1;4;5.0;CC(C)/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1CCc1ccccc1
CHEMBL1097535;8647;Smallmolecule;None;-4;2;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;400;3;1;4;5.5;Cc1cccc(N2C(=O)/C(=C/c3ccc(O)c(Cl)c3)S/C2=N\C(C)C)c1C
CHEMBL1097536;8648;Smallmolecule;None;-2;2;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;400;3;1;4;5.5;Cc1ccc(N2C(=O)/C(=C/c3ccc(O)c(Cl)c3)S/C2=N\C(C)C)c(C)c1
CHEMBL1097537;8649;Smallmolecule;None;-2;2;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;400;4;1;4;5.5;CCc1ccccc1N1C(=O)/C(=C/c2ccc(O)c(Cl)c2)S/C1=N\C(C)C
CHEMBL1097807;8676;Smallmolecule;None;-7;2;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;406;3;1;4;5.6;CC(C)/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1c1ccccc1Cl
CHEMBL1097808;8677;Smallmolecule;None;-3;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;406;3;1;4;5.6;CC(C)/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1c1cccc(Cl)c1
CHEMBL1097809;8678;Smallmolecule;None;-7;2;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;420;3;1;4;5.9;Cc1c(Cl)cccc1N1C(=O)/C(=C/c2ccc(O)c(Cl)c2)S/C1=N\C(C)C
CHEMBL1098142;8710;Smallmolecule;None;-1;2;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;386;3;1;4;5.2;Cc1ccc(N2C(=O)/C(=C/c3ccc(O)c(Cl)c3)S/C2=N\C(C)C)cc1
CHEMBL1098143;8711;Smallmolecule;None;-3;2;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;420;3;1;4;5.9;Cc1ccc(N2C(=O)/C(=C/c3ccc(O)c(Cl)c3)S/C2=N\C(C)C)cc1Cl
CHEMBL1098144;8712;Smallmolecule;None;-3;2;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;402;4;1;5;4.9;COc1ccccc1N1C(=O)/C(=C/c2ccc(O)c(Cl)c2)S/C1=N\C(C)C
CHEMBL1098200;8723;Smallmolecule;None;-1;2;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;368;4;1;5;4.3;COc1cc(/C=C2\S/C(=N\C(C)C)N(c3ccccc3)C2=O)ccc1O
CHEMBL1098201;8724;Smallmolecule;None;1;2;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;352;4;0;4;4.6;COc1ccc(/C=C2\S/C(=N\C(C)C)N(c3ccccc3)C2=O)cc1
CHEMBL1098202;8725;Smallmolecule;None;-6;2;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;382;5;0;5;4.6;COc1ccc(/C=C2\S/C(=N\C(C)C)N(c3ccccc3)C2=O)cc1OC
CHEMBL1098203;8726;Smallmolecule;None;-1;2;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;365;4;0;4;4.6;CC(C)/N=C1\S/C(=C\c2ccc(N(C)C)cc2)C(=O)N1c1ccccc1
CHEMBL1098448;8758;Smallmolecule;None;1;2;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;386;2;1;4;5.3;CC(C)(C)/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1c1ccccc1
CHEMBL1098449;8759;Smallmolecule;None;-1;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;370;3;1;4;4.7;O=C1/C(=C/c2ccc(O)c(Cl)c2)S/C(=N\C2CC2)N1c1ccccc1
CHEMBL1098450;8761;Smallmolecule;None;1;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;384;3;1;4;5.1;O=C1/C(=C/c2ccc(O)c(Cl)c2)S/C(=N\C2CCC2)N1c1ccccc1
CHEMBL1098484;8767;Smallmolecule;None;7;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;400;3;0;3;5.3;CC(C)/N=C1\S/C(=C\c2ccc(Br)cc2)C(=O)N1c1ccccc1
CHEMBL1098770;8802;Smallmolecule;None;5;2;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;352;4;0;4;4.6;COc1cccc(/C=C2\S/C(=N\C(C)C)N(c3ccccc3)C2=O)c1
CHEMBL1098771;8803;Smallmolecule;None;7;2;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;338;3;1;4;4.3;CC(C)/N=C1\S/C(=C\c2cccc(O)c2)C(=O)N1c1ccccc1
CHEMBL1098772;8804;Smallmolecule;None;2;2;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;368;4;1;5;4.3;COc1ccc(/C=C2\S/C(=N\C(C)C)N(c3ccccc3)C2=O)cc1O
CHEMBL1098811;8809;Smallmolecule;None;1;2;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;338;3;1;4;4.3;CC(C)/N=C1\S/C(=C\c2ccc(O)cc2)C(=O)N1c1ccccc1
CHEMBL1094213;8274;Smallmolecule;None;-2;2;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;386;5;1;4;5.3;CCCC/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1c1ccccc1
CHEMBL1096787;8564;Smallmolecule;None;-8;2;Human;0;Functional;1;5.1;5.0;5.1;EC50;ChEMBL;344;2;1;4;4.2;C/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1c1ccccc1
CHEMBL1096788;8565;Smallmolecule;None;-6;2;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;358;3;1;4;4.5;CC/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1c1ccccc1
CHEMBL1097103;8606;Smallmolecule;None;-2;2;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;372;4;1;4;4.9;CCC/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1c1ccccc1
CHEMBL1098013;8695;Smallmolecule;None;-5;2;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;369;4;1;6;3.4;COc1cc(/C=C2\S/C(=N\N(C)C)N(c3ccccc3)C2=O)ccc1O
CHEMBL1098447;8757;Smallmolecule;None;1;2;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;386;4;1;4;5.3;CCC(C)/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1c1ccccc1
CHEMBL1651859;56911;Smallmolecule;None;-26;2;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;447;6;1;5;5.2;C[C@H](c1ccccc1)c1ccc2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3F)sc2n1
CHEMBL1303503;19661;Smallmolecule;None;-;1;Human;19;Functional;1;5.9;5.9;5.9;IC50;ChEMBL;365;4;1;1;5.2;O=C(Nc1ccc(Br)cc1)C(c1ccccc1)c1ccccc1
CHEMBL1310437;20499;Smallmolecule;None;1;2;Human;5;Functional;1;5.1;5.1;5.1;IC50;ChEMBL;405;5;1;3;5.5;O=C(OC(C(=O)Nc1cccc(C(F)(F)F)c1)c1ccccc1)C1CCCCC1
CHEMBL1380914;28688;Smallmolecule;None;-3;2;Human;7;Functional;1;5.4;5.4;5.4;IC50;ChEMBL;387;6;1;2;5.7;O=C(Nc1ccc(OC(F)F)c(Cl)c1)C(c1ccccc1)c1ccccc1
CHEMBL1385499;29203;Smallmolecule;None;-1;3;Human;4;Functional;1;5.3;5.3;5.3;IC50;ChEMBL;365;4;1;3;4.9;Cc1cccc(Cn2nc(C(C)(C)C)cc2C(=O)Nc2ccc(F)cc2)c1
CHEMBL1396471;30423;Smallmolecule;None;2;2;Human;1;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;389;6;0;6;4.9;O=C(CSc1nnc(-c2ccco2)o1)N(C1CCCCC1)C1CCCCC1
CHEMBL1404080;31186;Smallmolecule;None;1;2;Human;9;Functional;1;5.2;5.2;5.2;IC50;ChEMBL;279;4;1;1;4.6;O=C(Nc1ccccc1)C(c1ccccc1)C1CCCC1
CHEMBL1419954;33059;Smallmolecule;None;-1;2;Human;7;Functional;1;5.7;5.7;5.7;IC50;ChEMBL;329;4;1;1;5.8;O=C(Nc1ccc2ccccc2c1)C(c1ccccc1)C1CCCC1
CHEMBL1424117;33566;Smallmolecule;None;1;2;Human;5;Functional;1;4.9;4.9;4.9;IC50;ChEMBL;397;5;1;4;5.4;Cc1cc(C(=O)OC(C(=O)Nc2ccc(C)c(Cl)c2)c2ccccc2)c(C)o1
CHEMBL1455786;37094;Smallmolecule;None;24;4;Human;8;Functional;2;6.6;6.6;6.6;EC50;ChEMBL;318;5;0;3;4.7;CCCc1cc(C(=O)N(C2CCCCC2)C2CCCCC2)no1
CHEMBL1467999;38558;Smallmolecule;None;-3;5;Human;9;Functional;1;5.3;5.3;5.3;IC50;ChEMBL;429;7;1;6;4.9;COc1ccc(CC(=O)Nc2cccc(-c3nnc(-c4cccc(C)c4)o3)c2)cc1OC
CHEMBL1478342;39554;Smallmolecule;None;-;1;Human;5;Functional;1;5.4;5.4;5.4;IC50;ChEMBL;428;4;1;3;6.1;O=C(Nc1ccc(F)cc1F)c1c(C(F)(F)F)ccnc1Oc1ccc(Cl)cc1
CHEMBL1480424;39804;Smallmolecule;None;-;1;Human;7;Functional;1;5.5;5.5;5.5;IC50;ChEMBL;386;4;2;1;6.2;FC(F)(F)c1cccc(NC(S)=NC(c2ccccc2)c2ccccc2)c1
CHEMBL1503503;42522;Smallmolecule;None;2;2;Human;7;Functional;1;5.6;5.6;5.6;IC50;ChEMBL;293;4;1;1;4.9;Cc1ccc(NC(=O)C(c2ccccc2)C2CCCC2)cc1
CHEMBL1510469;43305;Smallmolecule;None;-;1;Human;9;Functional;1;5.7;5.7;5.7;IC50;ChEMBL;390;8;1;5;5.3;COc1ccc(C(CC(=O)c2ccc(C)cc2)Nc2ccc([N+](=O)[O-])cc2)cc1
CHEMBL1526126;44820;Smallmolecule;None;-1;2;Human;8;Functional;1;5.4;5.4;5.4;IC50;ChEMBL;333;4;0;5;4.5;O=[N+]([O-])c1ccc(C2=NN(c3ccccc3)C(c3ccco3)C2)cc1
CHEMBL2003667;72343;Smallmolecule;None;-1;2;Human;6;Functional;1;5.5;5.5;5.5;IC50;ChEMBL;375;6;1;5;4.1;O=C(N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2)o1)[C@H]1C[C@@H]1c1ccccc1
CHEMBL604664;196982;Smallmolecule;None;1;3;Human;10;Functional;1;5.2;5.2;5.2;IC50;ChEMBL;324;4;1;3;4.4;Cc1ccc(NC(=O)C2(c3ccc([N+](=O)[O-])cc3)CCCC2)cc1
CHEMBL1651708;56865;Smallmolecule;None;-1;2;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;390;5;1;4;4.6;O=C(O)C1CN(Cc2ccc(-c3cc4cc(N5CCCCC5)ccc4o3)cc2)C1
CHEMBL1651709;56866;Smallmolecule;None;-11;2;Human;0;Functional;1;4.6;4.6;4.6;EC50;ChEMBL;379;8;1;4;4.8;CCCCOc1ccc2cc(-c3ccc(CN4CC(C(=O)O)C4)cc3)oc2c1
CHEMBL1651714;56872;Smallmolecule;None;-64;2;Human;0;Functional;1;5.0;5.0;5.0;EC50;ChEMBL;413;8;1;4;5.4;CCCCOc1ccc2oc(-c3ccc(CN4CC(C(=O)O)C4)cc3Cl)cc2c1
CHEMBL1651716;56874;Smallmolecule;None;-8;2;Human;0;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;415;6;1;3;5.3;O=C(O)C1CN(Cc2ccc(-c3cc4cc(Cc5ccccc5)ccc4o3)cc2F)C1
CHEMBL1651717;56875;Smallmolecule;None;-70;2;Human;0;Functional;2;4.6;5.2;5.8;EC50;ChEMBL;415;6;1;3;5.3;O=C(O)C1CN(Cc2ccc(-c3cc4cc(Cc5ccccc5)ccc4o3)c(F)c2)C1
CHEMBL1651720;56878;Smallmolecule;None;-16;2;Human;0;Functional;1;5.3;5.3;5.3;EC50;ChEMBL;395;7;1;4;4.5;O=C(O)C1CN(Cc2ccc(-c3cc4cc(OCC5CC5)ccc4o3)c(F)c2)C1
CHEMBL1651850;56902;Smallmolecule;None;-28;2;Human;0;Functional;3;5.9;5.9;5.9;EC50;ChEMBL;432;6;1;4;5.2;O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5)ccc4s3)c(F)c2)C1
CHEMBL1651851;56903;Smallmolecule;None;-69;2;Human;0;Functional;1;5.0;5.0;5.0;EC50;ChEMBL;433;6;1;5;4.6;O=C(O)C1CN(Cc2ccc(-c3nc4nc(Cc5ccccc5)ccc4s3)c(F)c2)C1
CHEMBL1651853;56905;Smallmolecule;None;-20;2;Human;0;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;433;6;1;5;4.6;O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5)cnc4s3)c(F)c2)C1
CHEMBL1651854;56906;Smallmolecule;None;-15;2;Human;0;Functional;2;5.5;5.5;5.5;EC50;ChEMBL;432;6;1;4;5.2;O=C(O)C1CN(Cc2ccc(-c3nc4ccc(Cc5ccccc5)cc4s3)c(F)c2)C1
CHEMBL1651856;56908;Smallmolecule;None;-1;2;Human;0;Functional;1;5.3;5.3;5.3;EC50;ChEMBL;433;6;1;5;4.6;O=C(O)C1CN(Cc2ccc(-c3nc4cnc(Cc5ccccc5)cc4s3)c(F)c2)C1
CHEMBL1651860;56912;Smallmolecule;None;-75;2;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;461;6;1;5;5.3;CC(C)(c1ccccc1)c1ccc2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3F)sc2n1
CHEMBL1651861;56913;Smallmolecule;None;-446;3;Human;6;Functional;3;6.1;6.0;6.1;EC50;ChEMBL;459;6;1;5;5.1;O=C(O)C1CN(Cc2ccc(-c3nc4ccc(C5(c6ccccc6)CC5)nc4s3)c(F)c2)C1
CHEMBL1651862;56914;Smallmolecule;None;-10;2;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;473;6;1;5;5.5;O=C(O)C1CN(Cc2ccc(-c3nc4ccc(C5(c6ccccc6)CCC5)nc4s3)c(F)c2)C1
CHEMBL1651864;56916;Smallmolecule;None;-25;2;Human;0;Functional;1;6.1;6.1;6.1;EC50;ChEMBL;501;6;1;5;6.3;O=C(O)C1CN(Cc2ccc(-c3nc4ccc(C5(c6ccccc6)CCCCC5)nc4s3)c(F)c2)C1
CHEMBL1651865;56917;Smallmolecule;None;-123;2;Human;0;Functional;1;5.3;5.3;5.3;EC50;ChEMBL;458;6;1;4;5.7;O=C(O)C1CN(Cc2ccc(-c3nc4ccc(C5(c6ccccc6)CC5)cc4s3)c(F)c2)C1
CHEMBL1672550;57494;Smallmolecule;None;-1;2;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;416;6;1;4;4.7;O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5)ccc4o3)c(F)c2)C1
CHEMBL1672553;57496;Smallmolecule;None;2;2;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;415;6;1;4;4.3;O=C(O)C1CN(Cc2ccc(-n3cc4cc(Cc5ccccc5)ccc4n3)c(F)c2)C1
CHEMBL1672554;57497;Smallmolecule;None;-52;2;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;415;6;1;3;5.3;O=C(O)C1CN(Cc2ccc(-c3cc4ccc(Cc5ccccc5)cc4o3)c(F)c2)C1
CHEMBL1672555;57498;Smallmolecule;None;-5;2;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;416;6;1;4;4.7;O=C(O)C1CN(Cc2ccc(-c3nc4ccc(Cc5ccccc5)cc4o3)c(F)c2)C1
CHEMBL1672556;57499;Smallmolecule;None;-8;2;Human;0;Functional;1;5.2;5.2;5.2;EC50;ChEMBL;415;6;1;4;4.2;O=C(O)C1CN(Cc2ccc(-c3cn4ccc(Cc5ccccc5)cc4n3)c(F)c2)C1
CHEMBL1672557;57500;Smallmolecule;None;-1;2;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;415;6;1;4;4.3;O=C(O)C1CN(Cc2ccc(-n3cc4ccc(Cc5ccccc5)cc4n3)c(F)c2)C1
CHEMBL1672558;57501;Smallmolecule;None;-83;2;Human;26;Functional;1;5.5;5.5;5.5;EC50;ChEMBL;450;6;1;4;5.3;O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5F)ccc4s3)c(F)c2)C1
CHEMBL1672559;57502;Smallmolecule;None;-33;2;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;450;6;1;4;5.3;O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5cccc(F)c5)ccc4s3)c(F)c2)C1
CHEMBL1672561;57504;Smallmolecule;None;-28;2;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;468;6;1;4;5.5;O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccc(F)cc5F)ccc4s3)c(F)c2)C1
CHEMBL1672563;57506;Smallmolecule;None;-32;2;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;468;6;1;4;5.5;O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccc(F)c(F)c5)ccc4s3)c(F)c2)C1
CHEMBL1672564;57507;Smallmolecule;None;-93;2;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;446;6;1;4;5.5;Cc1ccccc1Cc1ccc2sc(-c3ccc(CN4CC(C(=O)O)C4)cc3F)nc2c1
CHEMBL1672566;57509;Smallmolecule;None;-22;2;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;446;6;1;4;5.5;Cc1ccc(Cc2ccc3sc(-c4ccc(CN5CC(C(=O)O)C5)cc4F)nc3c2)cc1
CHEMBL1672567;57510;Smallmolecule;None;-117;2;Human;0;Functional;1;5.3;5.3;5.3;EC50;ChEMBL;466;6;1;4;5.9;O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5Cl)ccc4s3)c(F)c2)C1
CHEMBL1672568;57511;Smallmolecule;None;-79;2;Human;0;Functional;1;5.4;5.4;5.4;EC50;ChEMBL;466;6;1;4;5.9;O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5cccc(Cl)c5)ccc4s3)c(F)c2)C1
CHEMBL1412583;32199;Smallmolecule;None;-14;6;Human;3;Functional;1;6.3;6.3;6.3;IC50;ChEMBL;490;7;0;8;5.2;CCOC(=O)/C(=C\c1ccc(OC(F)F)cc1)C1=Nn2c(nnc2-c2ccc(Cl)cc2)SC1
