ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL3341930;114172;Smallmolecule;None;34;2;Human;0;Functional;1;7.6;7.6;7.6;EC50;ChEMBL;462;11;4;7;2.7;COc1ccc(Cc2nc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)co2)cc1
CHEMBL3341931;114173;Smallmolecule;None;15;2;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;450;10;4;6;2.8;NC(CO)(CCc1ccc(-c2coc(Cc3ccc(F)cc3)n2)cc1)COP(=O)(O)O
CHEMBL3341932;114174;Smallmolecule;None;54;2;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;466;10;4;6;3.3;NC(CO)(CCc1ccc(-c2coc(Cc3ccc(Cl)cc3)n2)cc1)COP(=O)(O)O
CHEMBL3341933;114175;Smallmolecule;None;3;2;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;500;10;4;6;3.7;NC(CO)(CCc1ccc(-c2coc(Cc3ccc(C(F)(F)F)cc3)n2)cc1)COP(=O)(O)O
CHEMBL3341934;114176;Smallmolecule;None;6;2;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;474;11;4;6;3.8;CC(C)c1ccc(Cc2nc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)co2)cc1
CHEMBL3341935;114177;Smallmolecule;None;23;2;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;412;12;4;6;2.8;CCCCCc1nc(-c2ccc(CCC(N)(CO)COP(=O)(O)O)cc2)co1
CHEMBL3342002;114181;Smallmolecule;None;12;2;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;432;9;4;7;2.0;Cc1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1
CHEMBL3342003;114182;Smallmolecule;None;23;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;448;10;4;8;1.7;COc1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1
CHEMBL3342004;114183;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;436;9;4;7;1.8;NC(CO)(CCc1ccc(-c2cn(-c3ccc(F)cc3)nn2)cc1)COP(=O)(O)O
CHEMBL3342005;114184;Smallmolecule;None;47;2;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;452;9;4;7;2.3;NC(CO)(CCc1ccc(-c2cn(-c3ccc(Cl)cc3)nn2)cc1)COP(=O)(O)O
CHEMBL3342006;114185;Smallmolecule;None;28;2;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;486;9;4;7;2.7;NC(CO)(CCc1ccc(-c2cn(-c3ccc(C(F)(F)F)cc3)nn2)cc1)COP(=O)(O)O
CHEMBL3342007;114186;Smallmolecule;None;81;2;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;502;10;4;8;2.6;NC(CO)(CCc1ccc(-c2cn(-c3ccc(OC(F)(F)F)cc3)nn2)cc1)COP(=O)(O)O
CHEMBL3342009;114188;Smallmolecule;None;17;2;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;460;10;4;7;2.8;CC(C)c1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1
CHEMBL3342010;114189;Smallmolecule;None;245;2;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;460;11;4;7;2.6;CCCc1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1
CHEMBL3342011;114190;Smallmolecule;None;5;2;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;443;9;4;8;1.5;N#Cc1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1
CHEMBL3342012;114191;Smallmolecule;None;-;1;Human;0;Functional;1;5.9;5.9;5.9;EC50;ChEMBL;446;10;4;7;2.0;Cc1ccc(Cn2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1
CHEMBL3342013;114192;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;450;10;4;7;1.9;NC(CO)(CCc1ccc(-c2cn(Cc3ccc(F)cc3)nn2)cc1)COP(=O)(O)O
CHEMBL3342014;114193;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;466;10;4;7;2.4;NC(CO)(CCc1ccc(-c2cn(Cc3ccc(Cl)cc3)nn2)cc1)COP(=O)(O)O
CHEMBL3342015;114194;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;500;10;4;7;2.7;NC(CO)(CCc1ccc(-c2cn(Cc3ccc(C(F)(F)F)cc3)nn2)cc1)COP(=O)(O)O
CHEMBL3359846;115672;Smallmolecule;None;1258;2;Human;0;Functional;1;8.1;8.1;8.1;EC50;ChEMBL;455;7;1;6;4.7;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CCN(CCC(=O)O)CC4)no2)cc1Cl
CHEMBL3359847;115673;Smallmolecule;None;1000;2;Human;0;Functional;1;8.1;8.1;8.1;EC50;ChEMBL;460;8;1;7;4.3;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CCN(CCCC(=O)O)CC4)no2)cc1C#N
CHEMBL3359848;115674;Smallmolecule;None;251;2;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;427;6;2;6;4.5;CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCNC4CC(=O)O)no2)cc1Cl
CHEMBL3359849;115675;Smallmolecule;None;2511;2;Human;0;Functional;1;8.3;8.3;8.3;EC50;ChEMBL;418;6;2;7;3.7;CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCNC4CC(=O)O)no2)cc1C#N
CHEMBL3359850;115676;Smallmolecule;None;158;2;Human;0;Functional;1;8.3;8.3;8.3;EC50;ChEMBL;429;5;2;7;3.8;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CNC(C(=O)O)CO4)no2)cc1Cl
CHEMBL3359851;115677;Smallmolecule;None;100;2;Human;0;Functional;1;8.6;8.6;8.6;EC50;ChEMBL;457;7;2;7;4.6;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CNC(CCC(=O)O)CO4)no2)cc1Cl
CHEMBL3359852;115678;Smallmolecule;None;-;1;Human;0;Functional;1;8.3;8.3;8.3;EC50;ChEMBL;457;7;2;7;4.7;CC(C)Oc1ccc(-c2nc(-c3cccc4c3OCCNC4CCC(=O)O)no2)cc1Cl
CHEMBL3359853;115679;Smallmolecule;None;2511;2;Human;0;Functional;1;8.0;8.0;8.0;EC50;ChEMBL;471;8;2;7;5.1;CC(C)Oc1ccc(-c2nc(-c3cccc4c3OCCNC4CCCC(=O)O)no2)cc1Cl
CHEMBL3359854;115680;Smallmolecule;None;316;2;Human;0;Functional;2;7.3;7.3;7.4;EC50;ChEMBL;472;8;2;8;4.5;CC(C)Oc1ncc(-c2nc(-c3cccc4c3OCCNC4CCCC(=O)O)no2)cc1Cl
CHEMBL3359838;115664;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;441;6;1;6;4.3;CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCN(CC(=O)O)CC4)no2)cc1Cl
CHEMBL3359839;115665;Smallmolecule;None;15;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;457;7;1;7;4.5;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CN(CCC(=O)O)CCO4)no2)cc1Cl
CHEMBL3359840;115666;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;448;7;1;8;3.7;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CN(CCC(=O)O)CCO4)no2)cc1C#N
CHEMBL3359841;115667;Smallmolecule;None;398;2;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;462;8;1;8;4.1;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CN(CCCC(=O)O)CCO4)no2)cc1C#N
CHEMBL3359842;115668;Smallmolecule;None;630;2;Human;0;Functional;1;8.2;8.2;8.2;EC50;ChEMBL;432;7;1;7;3.9;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CCN(CCC(=O)O)C4)no2)cc1C#N
CHEMBL3359843;115669;Smallmolecule;None;-;1;Human;0;Functional;1;8.1;8.1;8.1;EC50;ChEMBL;418;6;1;7;3.5;CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCN(CC(=O)O)C4)no2)cc1C#N
CHEMBL3359844;115670;Smallmolecule;None;-;1;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;471;8;1;7;4.9;CC(C)Oc1ccc(-c2nc(-c3cccc4c3OCCN(CCCC(=O)O)C4)no2)cc1Cl
CHEMBL3359845;115671;Smallmolecule;None;501;2;Human;0;Functional;1;8.4;8.4;8.4;EC50;ChEMBL;432;6;1;7;3.5;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CCN(CC(=O)O)CC4)no2)cc1C#N
CHEMBL3360361;115695;Smallmolecule;None;-;1;Human;0;Functional;1;8.1;8.1;8.1;EC50;ChEMBL;355;4;1;5;4.4;CC(C)Oc1ccc(-c2nc(-c3cccc4c3CNC4)no2)cc1Cl
CHEMBL3360362;115696;Smallmolecule;None;-;1;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;383;4;1;5;4.5;CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCNCC4)no2)cc1Cl
CHEMBL3360363;115697;Smallmolecule;None;3981;2;Human;0;Functional;1;8.7;8.7;8.7;EC50;ChEMBL;374;4;1;6;3.8;CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCNCC4)no2)cc1C#N
CHEMBL3360364;115698;Smallmolecule;None;7943;2;Human;1;Functional;1;8.4;8.4;8.4;EC50;ChEMBL;360;4;1;6;3.7;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CCNC4)no2)cc1C#N
CHEMBL3360365;115699;Smallmolecule;None;398;2;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;369;4;1;5;4.5;CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCNC4)no2)cc1Cl
CHEMBL3360366;115700;Smallmolecule;None;-;1;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;385;4;1;6;4.3;CC(C)Oc1ccc(-c2nc(-c3cccc4c3OCCNC4)no2)cc1Cl
CHEMBL3360367;115701;Smallmolecule;None;125;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;385;4;1;6;4.3;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CNCCO4)no2)cc1Cl
CHEMBL3360368;115702;Smallmolecule;None;251;2;Human;0;Functional;1;7.6;7.6;7.6;EC50;ChEMBL;376;4;1;7;3.5;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CNCCO4)no2)cc1C#N
CHEMBL3360369;115703;Smallmolecule;None;-;1;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;383;4;1;5;4.5;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CCNCC4)no2)cc1Cl
CHEMBL3360370;115704;Smallmolecule;None;-;1;Human;0;Functional;1;7.6;7.6;7.6;EC50;ChEMBL;374;4;1;6;3.8;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CCNCC4)no2)cc1C#N
CHEMBL3360372;115706;Smallmolecule;None;-;1;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;376;4;1;7;3.5;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)OCCNC4)no2)cc1C#N
CHEMBL3360373;115707;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;383;4;1;5;4.9;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CCCNC4)no2)cc1Cl
CHEMBL3360374;115708;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;374;4;1;6;4.1;CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CCCNC4)no2)cc1C#N
CHEMBL3360375;115709;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;383;4;1;5;4.9;CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCCNC4)no2)cc1Cl
CHEMBL3360376;115710;Smallmolecule;None;25;2;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;427;7;1;6;4.6;CC(C)Oc1ccc(-c2nc(-c3cccc4c3CN(CCC(=O)O)C4)no2)cc1Cl
CHEMBL3360377;115711;Smallmolecule;None;3;2;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;441;8;1;6;5.0;CC(C)Oc1ccc(-c2nc(-c3cccc4c3CN(CCCC(=O)O)C4)no2)cc1Cl
CHEMBL3360378;115712;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;432;8;1;7;4.2;CC(C)Oc1ccc(-c2nc(-c3cccc4c3CN(CCCC(=O)O)C4)no2)cc1C#N
CHEMBL3360379;115713;Smallmolecule;None;-;1;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;455;7;1;6;4.7;CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCN(CCC(=O)O)CC4)no2)cc1Cl
CHEMBL3558571;120108;Smallmolecule;None;-;1;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;426;7;1;7;4.7;CC(C)Oc1ccc(-c2nc(-c3ccc4c(cnn4CCC(=O)O)c3)no2)cc1Cl
CHEMBL3558705;120111;Smallmolecule;None;6;2;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;496;6;1;7;6.1;O=C(O)c1cnn(Cc2ccc(-c3noc(-c4cc(-c5ccccc5)c(C(F)(F)F)s4)n3)cc2)c1
CHEMBL3558707;120112;Smallmolecule;None;-;1;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;426;7;1;7;4.7;CC(C)Oc1ccc(-c2nc(-c3cccc4c3cnn4CCC(=O)O)no2)cc1Cl
CHEMBL3400911;116883;Smallmolecule;None;-;1;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;392;5;3;3;4.7;CC(C)(C)c1ccc(COc2ccc3[nH]c4c(c3c2)CCNC4CC(=O)O)cc1
CHEMBL3400912;116884;Smallmolecule;None;-;1;Human;0;Functional;1;5.0;5.0;5.0;EC50;ChEMBL;414;6;3;5;2.8;CS(=O)(=O)c1ccc(COc2ccc3[nH]c4c(c3c2)CCNC4CC(=O)O)cc1
CHEMBL3400913;116885;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;445;6;3;5;4.2;N#Cc1cc(COc2ccc3[nH]c4c(c3c2)CCNC4CC(=O)O)cc(OC(F)(F)F)c1
CHEMBL3400914;116886;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;420;6;3;4;4.3;O=C(O)CC1NCCc2c1[nH]c1ccc(OCc3cccc(OC(F)(F)F)c3)cc21
CHEMBL3400915;116887;Smallmolecule;None;-;1;Human;0;Functional;1;5.0;5.0;5.0;EC50;ChEMBL;404;5;3;3;4.7;O=C(O)CC1NCCc2c1[nH]c1ccc(OCc3ccc(Cl)c(Cl)c3)cc21
CHEMBL3400916;116888;Smallmolecule;None;-;1;Human;0;Functional;1;9.5;9.5;9.5;EC50;ChEMBL;454;6;3;4;5.0;O=C(O)CC1NCCc2c1[nH]c1ccc(OCc3ccc(OC(F)(F)F)c(Cl)c3)cc21
CHEMBL3400917;116889;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;404;5;3;3;4.4;O=C(O)CC1NCCc2c1[nH]c1ccc(OCc3ccc(C(F)(F)F)cc3)cc21
CHEMBL3403617;117224;Smallmolecule;None;-;1;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;438;5;3;3;5.1;O=C(O)CC1NCCc2c1[nH]c1ccc(OCc3ccc(Cl)c(C(F)(F)F)c3)cc21
CHEMBL3403618;117225;Smallmolecule;None;-;1;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;404;5;3;3;4.4;O=C(O)CC1NCCc2c1[nH]c1ccc(OCc3cccc(C(F)(F)F)c3)cc21
CHEMBL3403620;117228;Smallmolecule;None;-;1;Human;0;Functional;2;8.7;8.8;8.9;EC50;ChEMBL;487;6;2;3;6.7;CC1(CC(=O)O)OCCc2c1[nH]c1ccc(OCc3ccc(C4CCCC4)c(C(F)(F)F)c3)cc21
CHEMBL3403621;117229;Smallmolecule;None;-;1;Human;0;Functional;2;8.7;8.8;8.9;EC50;ChEMBL;471;6;2;2;7.3;O=C(O)CC1CCCc2c1[nH]c1ccc(OCc3ccc(C4CCCC4)c(C(F)(F)F)c3)cc21
CHEMBL3403622;117230;Smallmolecule;None;-;1;Human;0;Functional;1;9.4;9.4;9.4;EC50;ChEMBL;473;6;2;3;6.5;O=C(O)CC1OCCc2c1[nH]c1ccc(OCc3ccc(C4CCCC4)c(C(F)(F)F)c3)cc21
CHEMBL3400908;116880;Smallmolecule;None;-;1;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;471;5;1;3;6.6;O=C(O)CC1CCCn2c1cc1cc(OCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)ccc12
CHEMBL3400909;116881;Smallmolecule;None;-;1;Human;0;Functional;1;10.4;10.4;10.4;EC50;ChEMBL;419;7;3;5;4.1;CC(C)Oc1ccc(COc2ccc3[nH]c4c(c3c2)CCNC4CC(=O)O)cc1C#N
CHEMBL3400910;116882;Smallmolecule;None;-;1;Human;0;Functional;1;10.4;10.4;10.4;EC50;ChEMBL;460;7;3;3;5.6;CC(C)Cc1ccc(COc2ccc3[nH]c4c(c3c2)CCNC4CC(=O)O)cc1C(F)(F)F
CHEMBL3403619;117226;Smallmolecule;None;-3;8;Human;1;Functional;3;10.2;10.4;10.5;EC50;ChEMBL;472;6;3;3;6.1;O=C(O)CC1NCCc2c1[nH]c1ccc(OCc3ccc(C4CCCC4)c(C(F)(F)F)c3)cc21
CHEMBL3403623;117231;Smallmolecule;None;-;1;Human;0;Functional;1;8.5;8.5;8.5;EC50;ChEMBL;461;7;1;4;6.4;CC(C)Oc1ccc(COc2ccc3c(c2)cc2n3CCCC2CC(=O)O)cc1C(F)(F)F
CHEMBL3403624;117232;Smallmolecule;None;-;1;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;423;9;1;5;5.4;CCOc1ccc(COc2ccc3c(c2)cc2n3CCCC2CC(=O)O)cc1OCC
CHEMBL3403625;117233;Smallmolecule;None;-;1;Human;0;Functional;1;8.2;8.2;8.2;EC50;ChEMBL;446;6;1;6;4.5;N#Cc1cc(COc2ccc3c(c2)cc2n3CCOC2CC(=O)O)cc(OC(F)(F)F)c1
CHEMBL3403626;117234;Smallmolecule;None;-;1;Human;0;Functional;1;9.9;9.8;9.9;EC50;ChEMBL;473;6;1;4;6.4;O=C(O)CC1OCCn2c1cc1cc(OCc3ccc(C4CCCC4)c(C(F)(F)F)c3)ccc12
CHEMBL3403627;117235;Smallmolecule;None;-;1;Human;0;Functional;1;8.0;8.0;8.0;EC50;ChEMBL;453;7;1;5;5.1;O=C(O)CC1OCCn2c1cc1cc(OCc3ccc(OCF)c(C(F)(F)F)c3)ccc12
CHEMBL3403628;117236;Smallmolecule;None;-;1;Human;0;Functional;1;8.8;8.8;8.8;EC50;ChEMBL;420;7;1;6;4.4;CC(C)Oc1ccc(COc2ccc3c(c2)cc2n3CCOC2CC(=O)O)cc1C#N
CHEMBL3403629;117237;Smallmolecule;None;-;1;Human;0;Functional;1;9.3;9.3;9.3;EC50;ChEMBL;465;9;1;5;5.1;O=C(O)CC1OCCn2c1cc1cc(OCc3ccc(OC(CF)CF)c(Cl)c3)ccc12
CHEMBL3403630;117238;Smallmolecule;None;-;1;Human;0;Functional;1;10.4;10.4;10.4;EC50;ChEMBL;497;7;1;5;6.2;CC(C)Oc1ccc(COc2ccc3c(c2)c(Cl)c2n3CCOC2CC(=O)O)cc1C(F)(F)F
CHEMBL3403631;117239;Smallmolecule;None;-;1;Human;0;Functional;4;9.6;10.3;11.0;IC50;ChEMBL;454;7;1;6;5.1;CC(C)Oc1ccc(COc2ccc3c(c2)c(Cl)c2n3CCOC2CC(=O)O)cc1C#N
CHEMBL3403631;117239;Smallmolecule;None;-;1;Human;0;Functional;4;10.4;10.4;10.4;EC50;ChEMBL;454;7;1;6;5.1;CC(C)Oc1ccc(COc2ccc3c(c2)c(Cl)c2n3CCOC2CC(=O)O)cc1C#N
CHEMBL3403632;117240;Smallmolecule;None;-;1;Human;0;Functional;1;10.4;10.4;10.4;EC50;ChEMBL;507;6;1;4;7.1;O=C(O)CC1OCCn2c1c(Cl)c1cc(OCc3ccc(C4CCCC4)c(C(F)(F)F)c3)ccc12
CHEMBL3403633;117241;Smallmolecule;None;-;1;Human;0;Functional;1;8.7;8.7;8.7;EC50;ChEMBL;460;7;2;4;5.6;CC(C)Cc1ccc(COc2ccc3c(c2)cc2n3CCNC2CC(=O)O)cc1C(F)(F)F
CHEMBL3403634;117242;Smallmolecule;None;-;1;Human;0;Functional;1;9.2;9.2;9.2;EC50;ChEMBL;462;7;2;5;5.1;CC(C)Oc1ccc(COc2ccc3c(c2)cc2n3CCNC2CC(=O)O)cc1C(F)(F)F
CHEMBL3403635;117243;Smallmolecule;None;-;1;Human;0;Functional;1;8.8;8.8;8.8;EC50;ChEMBL;493;6;1;6;5.1;CN1CCn2c(c(Cl)c3cc(OCc4cc(C#N)cc(OC(F)(F)F)c4)ccc32)C1CC(=O)O
CHEMBL3403636;117244;Smallmolecule;None;-;1;Human;0;Functional;1;9.8;9.8;9.8;EC50;ChEMBL;520;6;1;4;7.0;CN1CCn2c(c(Cl)c3cc(OCc4ccc(C5CCCC5)c(C(F)(F)F)c4)ccc32)C1CC(=O)O
CHEMBL1971132;71347;Smallmolecule;None;-269;2;Human;0;Functional;2;6.0;6.0;6.0;IC50;ChEMBL;365;6;1;3;3.8;O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2)C1
CHEMBL3742033;136100;Smallmolecule;None;-524;2;Human;0;Functional;2;5.4;5.4;5.4;IC50;ChEMBL;311;6;1;3;3.1;Cc1cc(OCc2ccccc2)ccc1CN1CC(C(=O)O)C1
CHEMBL1966501;71210;Smallmolecule;None;-331;2;Human;0;Functional;1;6.5;6.5;6.5;IC50;ChEMBL;379;6;1;3;4.1;Cc1cc(OCc2cccc(C(F)(F)F)c2)ccc1CN1CC(C(=O)O)C1
CHEMBL1986265;71839;Smallmolecule;None;-128;2;Human;0;Functional;1;6.6;6.6;6.6;IC50;ChEMBL;399;6;1;3;4.5;O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2Cl)C1
CHEMBL1990223;71956;Smallmolecule;None;-165;2;Human;0;Functional;1;6.8;6.8;6.8;IC50;ChEMBL;379;6;1;3;4.4;Cc1cc(OCc2ccc(Cl)c(Cl)c2)ccc1CN1CC(C(=O)O)C1
CHEMBL1998478;72186;Smallmolecule;None;-338;2;Human;1;Functional;1;6.2;6.2;6.2;IC50;ChEMBL;383;6;1;3;3.9;O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2F)C1
CHEMBL3740093;135896;Smallmolecule;None;-43;2;Human;0;Functional;1;6.7;6.7;6.7;IC50;ChEMBL;383;6;1;3;4.2;O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)c(F)c2)C1
CHEMBL3741092;135998;Smallmolecule;None;-109;2;Human;0;Functional;1;7.0;7.0;7.0;IC50;ChEMBL;399;6;1;3;4.5;O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)c(Cl)c2)C1
CHEMBL3741298;136021;Smallmolecule;None;-93;2;Human;1;Functional;1;6.3;6.3;6.3;IC50;ChEMBL;383;6;1;3;4.2;O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2F)C1
CHEMBL3741572;136052;Smallmolecule;None;-199;2;Human;0;Functional;1;6.4;6.4;6.4;IC50;ChEMBL;383;6;1;3;3.9;O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)c(F)c2)C1
CHEMBL3794064;138682;Smallmolecule;None;4466;2;Human;5;Functional;4;9.3;9.3;9.3;EC50;ChEMBL;470;6;1;7;4.6;O=C(O)C1CN(Cc2ccc(-c3noc(-c4onc(-c5ccccc5)c4C(F)(F)F)n3)cc2)C1
CHEMBL3797447;138830;Smallmolecule;None;234;2;Human;0;Functional;1;9.5;9.5;9.5;EC50;ChEMBL;510;11;3;9;3.2;CCc1cc(-c2noc(-c3cnc(C4CCCC4)c(OC)c3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO
CHEMBL3798060;138923;Smallmolecule;None;1;2;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;510;11;3;9;3.1;CCc1cc(-c2noc(-c3cnc(C)c(OC4CCCC4)c3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO
CHEMBL3798690;139012;Smallmolecule;None;645;2;Human;0;Functional;1;8.9;8.8;8.9;EC50;ChEMBL;510;11;3;9;3.2;CCc1cc(-c2noc(-c3ccc(C4CCCC4)c(OC)n3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO
CHEMBL3799227;139091;Smallmolecule;None;11;2;Human;0;Functional;1;8.8;8.8;8.8;EC50;ChEMBL;510;11;3;9;3.2;CCc1cc(-c2noc(-c3cnc(OC)c(C4CCCC4)c3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO
CHEMBL3800402;139288;Smallmolecule;None;199;2;Human;0;Functional;1;9.2;9.2;9.2;EC50;ChEMBL;510;11;3;9;3.1;CCc1cc(-c2noc(-c3cnc(OC4CCCC4)c(C)c3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO
CHEMBL3797365;138811;Smallmolecule;None;933;2;Human;0;Functional;1;8.8;8.8;8.8;EC50;ChEMBL;498;12;3;9;2.7;CCc1cc(-c2noc(-c3cc(OC)cc(CC(C)C)n3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO
CHEMBL3797376;138814;Smallmolecule;None;128;2;Human;0;Functional;1;8.0;8.0;8.0;EC50;ChEMBL;510;11;3;9;3.1;CCc1cc(-c2noc(-c3cc(OC4CCCC4)cc(C)n3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO
CHEMBL3797415;138822;Smallmolecule;None;1288;2;Human;0;Functional;1;9.3;9.2;9.3;EC50;ChEMBL;458;8;1;7;4.8;CC(C)Cc1c(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)noc1-c1ccccc1
CHEMBL3797486;138837;Smallmolecule;None;162;2;Human;0;Functional;1;9.0;9.0;9.0;EC50;ChEMBL;512;13;3;9;3.4;CCc1cc(-c2noc(-c3cc(C(CC)CC)cc(OC)n3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO
