ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL596727;195786;Smallmolecule;None;-;1;Human;10;Functional;2;5.9;5.9;5.9;IC50;ChEMBL;323;5;1;3;4.7;CCc1ccc(-c2nc(-c3ccccc3)sc2CC(=O)O)cc1
CHEMBL596728;195787;Smallmolecule;None;-;1;Human;46;Functional;2;6.0;6.0;6.0;IC50;ChEMBL;329;4;1;3;4.8;O=C(O)Cc1sc(-c2ccc(Cl)cc2)nc1-c1ccccc1
CHEMBL599177;196165;Smallmolecule;None;-;1;Human;0;Functional;2;6.1;6.1;6.1;IC50;ChEMBL;373;6;1;4;4.7;COc1ccc(-c2nc(Cc3ccc(Cl)cc3)sc2CC(=O)O)cc1
CHEMBL600261;196326;Smallmolecule;None;-;1;Human;2;Functional;2;6.1;6.1;6.1;IC50;ChEMBL;325;5;1;4;4.1;COc1ccc(-c2nc(-c3ccccc3)c(CC(=O)O)s2)cc1
CHEMBL603659;196805;Smallmolecule;None;-;1;Human;1;Functional;2;7.4;7.4;7.4;IC50;ChEMBL;371;5;1;3;5.8;O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(-c2ccccc2)cc1
CHEMBL1081033;5912;Smallmolecule;None;-;1;Human;0;Functional;2;10.1;10.1;10.1;IC50;ChEMBL;420;6;1;4;6.6;O=C(O)Cc1sc(N(c2ccccc2)c2ccccc2)nc1-c1ccc(Cl)cc1
CHEMBL1087029;7237;Smallmolecule;None;-;1;Human;0;Functional;2;10.1;10.1;10.1;IC50;ChEMBL;404;6;1;4;6.0;O=C(O)Cc1sc(N(c2ccccc2)c2ccccc2)nc1-c1cccc(F)c1
CHEMBL1087030;7238;Smallmolecule;None;-;1;Human;0;Functional;2;9.6;9.6;9.6;IC50;ChEMBL;440;6;1;4;6.3;O=C(O)Cc1sc(N(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1ccc(F)cc1
CHEMBL1087031;7239;Smallmolecule;None;-;1;Human;0;Functional;2;9.6;9.6;9.6;IC50;ChEMBL;464;8;1;6;6.1;COc1ccc(N(c2ccc(OC)cc2)c2nc(-c3cccc(F)c3)c(CC(=O)O)s2)cc1
CHEMBL596627;195770;Smallmolecule;None;-;1;Human;3;Functional;2;5.8;5.8;5.8;IC50;ChEMBL;313;4;1;3;4.2;O=C(O)Cc1sc(-c2ccc(F)cc2)nc1-c1ccccc1
CHEMBL1080622;5830;Smallmolecule;None;-;1;Human;2;Functional;5;8.0;8.0;8.0;EC50;ChEMBL;384;3;0;2;5.2;CC(=O)N(c1ccccc1)[C@@H]1C[C@H](C)N(C(=O)c2ccccc2)c2ccccc21
CHEMBL1086856;7219;Smallmolecule;None;-;1;Human;0;Functional;2;9.7;9.7;9.7;IC50;ChEMBL;455;7;1;4;5.9;O=C(O)COc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1cccc(F)c1
CHEMBL1087500;7300;Smallmolecule;None;-;1;Human;0;Functional;2;9.3;9.3;9.3;IC50;ChEMBL;429;6;1;5;5.9;N#Cc1ccc(N(c2ccccc2)c2nc(-c3ccc(F)cc3)c(CC(=O)O)s2)cc1
CHEMBL1087501;7301;Smallmolecule;None;-;1;Human;0;Functional;2;8.8;8.8;8.8;IC50;ChEMBL;405;6;1;5;5.4;O=C(O)Cc1sc(N(c2ccccc2)c2cccnc2)nc1-c1ccc(F)cc1
CHEMBL1087622;7310;Smallmolecule;None;-;1;Human;0;Functional;2;10.1;10.1;10.1;IC50;ChEMBL;417;6;1;3;5.9;CC(c1ccccc1)(c1ccccc1)c1nc(-c2ccc(F)cc2)c(CC(=O)O)s1
CHEMBL1088284;7402;Smallmolecule;None;22;7;Human;0;Functional;2;10.9;10.9;10.9;IC50;ChEMBL;434;6;1;3;5.4;O=C(O)Cc1cnc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1cccc(F)c1
CHEMBL1088727;7444;Smallmolecule;None;-;1;Human;0;Functional;2;9.0;9.0;9.0;IC50;ChEMBL;453;7;1;3;6.4;O=C(O)CCc1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1cccc(F)c1
CHEMBL1084893;6812;Smallmolecule;None;-;0;Human;0;Functional;2;7.6;7.5;7.6;Ki;ChEMBL;465;5;1;6;3.9;Cc1noc(C)c1CN1C(c2c(C)n(CC(=O)O)c3ccccc23)c2ccccc2S1(=O)=O
CHEMBL1641807;56098;Smallmolecule;None;-;1;Human;0;Functional;2;6.5;6.5;6.5;IC50;ChEMBL;417;5;1;5;2.4;CN([C@@H]1CCc2c(CC(=O)O)c3ccncc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1641808;56099;Smallmolecule;None;-;1;Human;0;Functional;3;8.2;8.3;8.5;IC50;ChEMBL;417;5;1;5;2.4;CN([C@@H]1CCc2c(CC(=O)O)c3cccnc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1641809;56100;Smallmolecule;None;-;1;Human;0;Functional;3;8.5;8.5;8.5;IC50;ChEMBL;451;5;1;5;3.1;CN([C@@H]1CCc2c(CC(=O)O)c3ccc(Cl)nc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1641810;56101;Smallmolecule;None;-;1;Human;0;Functional;3;7.8;8.1;8.4;IC50;ChEMBL;511;6;1;5;4.2;CN([C@@H]1CCc2c(CC(=O)O)c3ccc(-c4ccc(F)cc4)nc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1641811;56102;Smallmolecule;None;-;1;Human;0;Functional;3;8.2;8.6;8.9;IC50;ChEMBL;409;5;1;4;3.4;C[C@@H](C(=O)N(C)[C@@H]1CCc2c(CC(=O)O)c3cccnc3n2C1)c1ccc(F)cc1
CHEMBL1641812;56103;Smallmolecule;None;-;1;Human;0;Functional;2;7.1;7.1;7.1;IC50;ChEMBL;409;5;1;4;3.4;C[C@H](C(=O)N(C)[C@@H]1CCc2c(CC(=O)O)c3cccnc3n2C1)c1ccc(F)cc1
CHEMBL1641813;56104;Smallmolecule;None;-;1;Human;0;Functional;3;8.5;8.6;8.6;IC50;ChEMBL;423;5;1;4;3.6;CN(C(=O)C(C)(C)c1ccc(F)cc1)[C@@H]1CCc2c(CC(=O)O)c3cccnc3n2C1
CHEMBL1641814;56105;Smallmolecule;None;-;1;Human;0;Functional;3;8.1;8.3;8.5;IC50;ChEMBL;421;5;1;4;3.3;CN(C(=O)C1(c2ccc(F)cc2)CC1)[C@@H]1CCc2c(CC(=O)O)c3cccnc3n2C1
CHEMBL1641815;56106;Smallmolecule;None;-;1;Human;0;Functional;3;8.4;8.5;8.6;IC50;ChEMBL;449;5;1;4;3.9;CN(C(=O)C1(c2ccc(F)cc2)CC1(C)C)[C@@H]1CCc2c(CC(=O)O)c3cccnc3n2C1
CHEMBL1641816;56107;Smallmolecule;None;-;1;Human;0;Functional;3;8.3;8.6;8.9;IC50;ChEMBL;435;5;1;4;3.7;CN(C(=O)C1(c2ccc(F)cc2)CCC1)[C@@H]1CCc2c(CC(=O)O)c3cccnc3n2C1
CHEMBL1641817;56108;Smallmolecule;None;-;1;Human;0;Functional;3;8.4;8.4;8.5;IC50;ChEMBL;449;5;1;4;4.1;CN(C(=O)C1(c2ccc(F)cc2)CCCC1)[C@@H]1CCc2c(CC(=O)O)c3cccnc3n2C1
CHEMBL1641818;56109;Smallmolecule;None;-;1;Human;0;Functional;2;8.2;8.2;8.2;IC50;ChEMBL;465;5;1;5;3.3;CN(C(=O)C1(c2ccc(F)cc2)CCOCC1)[C@@H]1CCc2c(CC(=O)O)c3cccnc3n2C1
CHEMBL1643769;56324;Smallmolecule;None;-;1;Human;2;Functional;3;6.1;6.3;6.5;IC50;ChEMBL;416;5;1;4;3.0;CN([C@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643770;56325;Smallmolecule;None;-;1;Human;0;Functional;2;7.6;7.6;7.6;IC50;ChEMBL;434;5;1;4;3.2;CN([C@@H]1CCc2c(CC(=O)O)c3c(F)cccc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643771;56326;Smallmolecule;None;-;1;Human;0;Functional;3;7.9;8.2;8.5;IC50;ChEMBL;434;5;1;4;3.2;CN([C@@H]1CCc2c(CC(=O)O)c3cc(F)ccc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643773;56328;Smallmolecule;None;-;1;Human;0;Functional;3;8.6;8.7;8.9;IC50;ChEMBL;434;5;1;4;3.2;CN([C@@H]1CCc2c(CC(=O)O)c3ccc(F)cc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643774;56329;Smallmolecule;None;-;1;Human;0;Functional;3;7.9;8.2;8.5;IC50;ChEMBL;450;5;1;4;3.7;CN([C@@H]1CCc2c(CC(=O)O)c3ccc(Cl)cc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643775;56330;Smallmolecule;None;-;1;Human;0;Functional;3;8.0;8.2;8.4;IC50;ChEMBL;484;5;1;4;4.1;CN([C@@H]1CCc2c(CC(=O)O)c3ccc(C(F)(F)F)cc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643776;56331;Smallmolecule;None;-;1;Human;0;Functional;2;8.1;8.1;8.1;IC50;ChEMBL;441;5;1;5;2.9;CN([C@@H]1CCc2c(CC(=O)O)c3ccc(C#N)cc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643777;56332;Smallmolecule;None;-;1;Human;0;Functional;3;7.4;7.9;8.3;IC50;ChEMBL;494;6;1;6;2.4;CN([C@@H]1CCc2c(CC(=O)O)c3ccc(S(C)(=O)=O)cc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643778;56333;Smallmolecule;None;-;1;Human;0;Functional;3;7.5;7.9;8.4;IC50;ChEMBL;492;6;1;4;4.7;CN([C@@H]1CCc2c(CC(=O)O)c3ccc(-c4ccccc4)cc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643779;56334;Smallmolecule;None;-;1;Human;0;Functional;2;8.4;8.4;8.4;IC50;ChEMBL;452;5;1;4;3.3;CN([C@@H]1CCc2c(CC(=O)O)c3cc(F)c(F)cc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643780;56336;Smallmolecule;None;-;1;Human;0;Functional;3;8.6;8.8;9.0;IC50;ChEMBL;452;5;1;4;3.3;CN([C@@H]1CCc2c(CC(=O)O)c3ccc(F)c(F)c3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643781;56337;Smallmolecule;None;-;1;Human;0;Functional;2;7.6;7.6;7.6;IC50;ChEMBL;484;5;1;4;4.4;CN([C@@H]1CCc2c(CC(=O)O)c3c(Cl)cc(Cl)cc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643782;56338;Smallmolecule;None;-;1;Human;0;Functional;2;8.2;8.2;8.2;IC50;ChEMBL;468;5;1;4;3.8;CN([C@@H]1CCc2c(CC(=O)O)c3cc(F)c(Cl)cc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643783;56339;Smallmolecule;None;-;1;Human;0;Functional;3;8.6;8.7;8.7;IC50;ChEMBL;434;5;1;4;3.2;CN([C@@H]1CCc2c(CC(=O)O)c3cccc(F)c3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643784;56340;Smallmolecule;None;-;1;Human;0;Functional;3;7.9;7.9;8.0;IC50;ChEMBL;452;5;1;4;3.3;CN([C@@H]1CCc2c(CC(=O)O)c3cc(F)cc(F)c3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643785;56341;Smallmolecule;None;-;1;Human;0;Functional;3;7.5;8.1;8.8;IC50;ChEMBL;402;5;2;4;2.7;O=C(O)Cc1c2n(c3ccccc13)C[C@H](NS(=O)(=O)c1ccc(F)cc1)CC2
CHEMBL1643786;56342;Smallmolecule;None;-;1;Human;0;Functional;2;8.1;8.1;8.1;IC50;ChEMBL;430;6;1;4;3.4;CCN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643787;56343;Smallmolecule;None;-;1;Human;0;Functional;3;7.0;7.6;8.3;IC50;ChEMBL;472;9;1;4;4.6;CCCCCN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL1643788;56344;Smallmolecule;None;-;1;Human;0;Functional;2;8.2;8.2;8.2;IC50;ChEMBL;456;7;1;4;3.8;O=C(O)Cc1c2n(c3ccccc13)C[C@H](N(CC1CC1)S(=O)(=O)c1ccc(F)cc1)CC2
CHEMBL1643789;56345;Smallmolecule;None;-;1;Human;0;Functional;3;8.2;8.3;8.4;IC50;ChEMBL;510;7;1;4;4.8;O=C(O)Cc1c2n(c3ccccc13)C[C@H](N(Cc1ccc(F)cc1)S(=O)(=O)c1ccc(F)cc1)CC2
CHEMBL1643790;56346;Smallmolecule;None;-;1;Human;0;Functional;2;8.2;8.2;8.2;IC50;ChEMBL;484;6;1;4;4.0;O=C(O)Cc1c2n(c3ccccc13)C[C@H](N(CC(F)(F)F)S(=O)(=O)c1ccc(F)cc1)CC2
CHEMBL1643791;56347;Smallmolecule;None;-;1;Human;0;Functional;2;7.7;7.7;7.7;IC50;ChEMBL;416;5;1;4;3.0;CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccccc1F
CHEMBL1643792;56348;Smallmolecule;None;-;1;Human;0;Functional;2;7.6;7.6;7.6;IC50;ChEMBL;412;5;1;4;3.2;Cc1ccccc1S(=O)(=O)N(C)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1
CHEMBL1643793;56349;Smallmolecule;None;-;1;Human;0;Functional;2;7.5;7.5;7.5;IC50;ChEMBL;416;5;1;4;3.0;CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1cccc(F)c1
CHEMBL1643794;56350;Smallmolecule;None;-;1;Human;0;Functional;2;7.9;7.9;7.9;IC50;ChEMBL;412;5;1;4;3.2;Cc1cccc(S(=O)(=O)N(C)[C@@H]2CCc3c(CC(=O)O)c4ccccc4n3C2)c1
CHEMBL1643795;56351;Smallmolecule;None;-;1;Human;0;Functional;2;7.9;7.9;7.9;IC50;ChEMBL;398;5;1;4;2.9;CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccccc1
CHEMBL1643796;56352;Smallmolecule;None;-;1;Human;0;Functional;2;8.1;8.1;8.1;IC50;ChEMBL;432;5;1;4;3.6;CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(Cl)cc1
CHEMBL1643797;56353;Smallmolecule;None;-;1;Human;0;Functional;2;6.7;6.7;6.7;IC50;ChEMBL;466;5;1;4;3.9;CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(C(F)(F)F)cc1
CHEMBL1643798;56354;Smallmolecule;None;-;1;Human;0;Functional;2;8.3;8.3;8.3;IC50;ChEMBL;428;6;1;5;2.9;COc1ccc(S(=O)(=O)N(C)[C@@H]2CCc3c(CC(=O)O)c4ccccc4n3C2)cc1
CHEMBL1643799;56355;Smallmolecule;None;-;1;Human;0;Functional;2;7.8;7.8;7.8;IC50;ChEMBL;426;6;1;4;3.5;CCc1ccc(S(=O)(=O)N(C)[C@@H]2CCc3c(CC(=O)O)c4ccccc4n3C2)cc1
CHEMBL1643800;56356;Smallmolecule;None;-;1;Human;0;Functional;2;7.6;7.6;7.6;IC50;ChEMBL;430;6;1;4;3.2;CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)Cc1ccc(F)cc1
CHEMBL1643801;56357;Smallmolecule;None;-;1;Human;0;Functional;2;7.9;7.9;7.9;IC50;ChEMBL;438;5;1;5;3.6;CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(Cl)s1
CHEMBL1643802;56358;Smallmolecule;None;-;1;Human;0;Functional;2;7.2;7.2;7.2;IC50;ChEMBL;402;5;1;6;1.6;CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1cnn(C)c1
CHEMBL1643803;56359;Smallmolecule;None;-;1;Human;0;Functional;2;6.6;6.6;6.6;IC50;ChEMBL;417;5;1;6;2.5;Cc1noc(C)c1S(=O)(=O)N(C)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1
CHEMBL1643804;56360;Smallmolecule;None;-;1;Human;0;Functional;2;6.5;6.5;6.5;IC50;ChEMBL;399;5;1;5;2.3;CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccccn1
CHEMBL1668895;57190;Smallmolecule;None;-;1;Human;0;Functional;3;8.4;8.4;8.4;IC50;ChEMBL;447;9;1;5;4.1;CCN(Cc1cc(-c2cnn(C)c2)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)C1CC1
CHEMBL1668896;57191;Smallmolecule;None;-;1;Human;0;Functional;3;7.9;7.9;7.9;IC50;ChEMBL;494;9;1;4;6.0;CCN(Cc1cc(-c2cnc3ccccc3c2)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)C1CC1
CHEMBL1668897;57192;Smallmolecule;None;-;1;Human;0;Functional;3;7.6;7.6;7.6;IC50;ChEMBL;462;9;1;4;4.9;CCN(Cc1cc(-c2ccc(F)cn2)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)C1CC1
CHEMBL1668899;57193;Smallmolecule;None;-;1;Human;0;Functional;3;7.8;7.8;7.8;IC50;ChEMBL;475;10;1;6;4.2;CCN(Cc1cc(-c2ncc(OC)cn2)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)C1CC1
CHEMBL1684727;58206;Smallmolecule;None;-;1;Human;0;Functional;3;6.9;6.9;6.9;IC50;ChEMBL;363;5;1;5;3.1;Cc1c(CC(=O)O)c2ccsc2n1Cc1ccc(S(C)(=O)=O)cc1
CHEMBL1741107;59756;Smallmolecule;None;4265;2;Human;0;Functional;4;8.3;8.5;8.8;IC50;ChEMBL;488;11;1;5;5.2;CCOc1ccc(-c2ccc(-c3cc(CC(=O)O)ccc3OC)c(CN(CC)C(=O)C3CC3)c2)cn1
CHEMBL1689109;58422;Smallmolecule;None;-;1;Human;0;Functional;2;6.7;6.7;6.7;IC50;ChEMBL;424;7;1;5;2.3;O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)c2ccccc2)CC1
CHEMBL1689110;58423;Smallmolecule;None;-;1;Human;0;Functional;2;6.3;6.3;6.3;IC50;ChEMBL;458;7;1;5;2.7;O=C(O)COc1ccc(C(F)(F)F)cc1CN1CCN(S(=O)(=O)c2ccccc2)CC1
CHEMBL1689113;58426;Smallmolecule;None;-;1;Human;0;Functional;2;6.0;6.0;6.0;IC50;ChEMBL;402;7;1;4;2.7;O=C(O)COc1ccc(Cl)cc1CN1CCN(C(=O)Cc2ccccc2)CC1
CHEMBL1689114;58427;Smallmolecule;None;-;1;Human;0;Functional;2;5.4;5.4;5.4;IC50;ChEMBL;438;7;1;5;2.7;O=C(O)COc1ccc(Cl)cc1CN1CCCN(S(=O)(=O)c2ccccc2)CC1
CHEMBL1689115;58428;Smallmolecule;None;-;1;Human;0;Functional;2;7.1;7.0;7.1;IC50;ChEMBL;452;8;1;5;2.8;O=C(O)COc1ccc(Cl)cc1CN1CCCN(S(=O)(=O)Cc2ccccc2)CC1
CHEMBL1689118;58430;Smallmolecule;None;-;1;Human;0;Functional;2;7.5;7.5;7.5;IC50;ChEMBL;438;7;1;5;2.7;CC1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1
CHEMBL1689119;58431;Smallmolecule;None;-;1;Human;0;Functional;2;7.8;7.8;7.8;IC50;ChEMBL;438;7;1;5;2.7;C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1
CHEMBL1689120;58433;Smallmolecule;None;-;1;Human;0;Functional;2;6.6;6.6;6.6;IC50;ChEMBL;438;7;1;5;2.7;C[C@@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1
CHEMBL1689121;58434;Smallmolecule;None;-;1;Human;0;Functional;2;6.7;6.7;6.7;IC50;ChEMBL;402;6;1;4;3.2;CC1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)c1ccccc1
CHEMBL1689123;58436;Smallmolecule;None;-;1;Human;0;Functional;2;7.5;7.5;7.5;IC50;ChEMBL;452;8;1;5;3.1;CC[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1
CHEMBL1689124;58437;Smallmolecule;None;-;1;Human;0;Functional;2;7.9;7.9;7.9;IC50;ChEMBL;466;9;1;5;3.5;CCC[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1
CHEMBL1689125;58438;Smallmolecule;None;-;1;Human;0;Functional;2;5.4;5.4;5.4;IC50;ChEMBL;430;7;1;4;3.5;C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)C[C@@H](C)N1C(=O)Cc1ccccc1
CHEMBL1689126;58439;Smallmolecule;None;-;1;Human;0;Functional;2;7.6;7.6;7.6;IC50;ChEMBL;416;7;1;4;3.1;C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1
CHEMBL1689127;58440;Smallmolecule;None;-;1;Human;0;Functional;2;8.1;8.1;8.1;IC50;ChEMBL;434;7;1;4;3.2;C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(F)cc1
CHEMBL1689128;58441;Smallmolecule;None;-;1;Human;0;Functional;2;8.1;8.1;8.1;IC50;ChEMBL;450;7;1;4;3.7;C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1
CHEMBL1689134;58448;Smallmolecule;None;-;1;Human;0;Functional;2;5.8;5.8;5.8;IC50;ChEMBL;466;7;1;5;3.5;C[C@H]1CN(Cc2cc(Cl)ccc2OC(C)(C)C(=O)O)CCN1S(=O)(=O)c1ccccc1
CHEMBL1689135;58449;Smallmolecule;None;-;1;Human;0;Functional;2;7.8;7.8;7.8;IC50;ChEMBL;434;6;1;3;3.9;C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1
CHEMBL1689136;58450;Smallmolecule;None;-;1;Human;0;Functional;2;6.3;6.3;6.3;IC50;ChEMBL;414;7;1;3;3.6;C[C@H]1CN(Cc2cc(Cl)ccc2CCC(=O)O)CCN1C(=O)Cc1ccccc1
CHEMBL1689137;58451;Smallmolecule;None;-;1;Human;0;Functional;2;8.0;8.0;8.0;IC50;ChEMBL;436;7;1;4;3.0;C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1S(=O)(=O)Cc1ccccc1
CHEMBL1689138;58452;Smallmolecule;None;-;1;Human;0;Functional;2;6.3;6.3;6.3;IC50;ChEMBL;513;8;1;6;2.0;C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)NS(C)(=O)=O)CCN1S(=O)(=O)Cc1ccccc1
CHEMBL1689122;58435;Smallmolecule;None;-;1;Human;0;Functional;2;7.2;7.2;7.2;IC50;ChEMBL;438;7;1;5;2.7;CC1CN(S(=O)(=O)c2ccccc2)CCN1Cc1cc(Cl)ccc1OCC(=O)O
CHEMBL1689129;58442;Smallmolecule;None;-;1;Human;0;Functional;2;7.8;7.8;7.8;IC50;ChEMBL;450;7;1;4;3.7;C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1Cl
CHEMBL1689130;58444;Smallmolecule;None;-;1;Human;0;Functional;2;7.6;7.6;7.6;IC50;ChEMBL;450;7;1;4;3.7;C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1cccc(Cl)c1
CHEMBL1689132;58446;Smallmolecule;None;-;1;Human;0;Functional;2;7.4;7.4;7.4;IC50;ChEMBL;478;7;1;4;4.5;C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)C(C)(C)c1ccc(Cl)cc1
CHEMBL1778387;61712;Smallmolecule;None;-;1;Human;0;Functional;2;8.5;8.5;8.5;IC50;ChEMBL;408;5;1;3;4.0;C[C@@H](C(=O)N(C)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)c1ccc(F)cc1
CHEMBL1778388;61713;Smallmolecule;None;-;1;Human;0;Functional;2;8.4;8.4;8.4;IC50;ChEMBL;448;5;1;3;4.7;CN(C(=O)C1(c2ccc(F)cc2)CCCC1)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1
CHEMBL1778389;61714;Smallmolecule;None;-;1;Human;0;Functional;2;5.6;5.6;5.6;IC50;ChEMBL;380;4;1;3;3.5;CN(C(=O)c1ccc(F)cc1)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1
CHEMBL1778390;61716;Smallmolecule;None;-;1;Human;0;Functional;2;6.3;6.3;6.3;IC50;ChEMBL;412;4;1;3;4.5;CN(C(=O)c1cccc2ccccc12)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1
CHEMBL1778504;61717;Smallmolecule;None;-;1;Human;0;Functional;2;5.7;5.7;5.7;IC50;ChEMBL;412;4;1;3;4.5;CN(C(=O)c1ccc2ccccc2c1)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1
CHEMBL1778505;61718;Smallmolecule;None;-;1;Human;0;Functional;2;7.6;7.6;7.6;IC50;ChEMBL;376;5;1;3;3.3;CN(C(=O)Cc1ccccc1)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1
CHEMBL1778506;61719;Smallmolecule;None;-;1;Human;0;Functional;2;7.9;7.9;7.9;IC50;ChEMBL;394;5;1;3;3.4;CN(C(=O)Cc1ccc(F)cc1)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1
CHEMBL1778507;61720;Smallmolecule;None;-;1;Human;0;Functional;2;6.1;6.1;6.1;IC50;ChEMBL;402;4;1;3;3.8;CN(C(=O)C1CCc2ccccc21)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1
CHEMBL1778508;61721;Smallmolecule;None;-;1;Human;0;Functional;2;6.9;6.8;6.9;IC50;ChEMBL;416;4;1;3;4.2;CN(C(=O)C1CCCc2ccccc21)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1
CHEMBL1778509;61722;Smallmolecule;None;-;1;Human;0;Functional;2;5.4;5.4;5.4;IC50;ChEMBL;388;4;1;3;3.4;CN(C(=O)C1Cc2ccccc21)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1
CHEMBL1778510;61723;Smallmolecule;None;-;1;Human;0;Functional;2;6.2;6.2;6.2;IC50;ChEMBL;354;4;1;3;3.2;CN(C(=O)C1CCCC1)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1
CHEMBL1778521;61734;Smallmolecule;None;-;1;Human;0;Functional;2;7.5;7.5;7.5;IC50;ChEMBL;408;5;1;3;4.0;C[C@H](C(=O)N(C)[C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)c1ccc(F)cc1
